2016-01-16Z11:30:00,86
2016-01-16Z12:00:00,91
2016-01-16Z12:30:00,94
2016-01-16Z13:00:00,97
2016-01-16Z13:30:00,97
2016-01-16Z14:00:00,97
2016-01-16Z14:30:00,97
2016-01-16Z15:00:00,97
2016-01-16Z15:30:00,96
2016-01-16Z16:00:00,94
2016-01-16Z16:30:00,91
2016-01-16Z17:00:00,86
2016-01-16Z17:30:00,81
2016-01-16Z18:00:00,75
2016-01-16Z18:30:00,67
2016-01-16Z19:00:00,60
2016-01-16Z19:30:00,54
2016-01-16Z20:00:00,48
2016-01-16Z20:30:00,44
2016-01-16Z21:00:00,40
2016-01-16Z21:30:00,37
2016-01-16Z22:00:00,34
2016-01-16Z22:30:00,32
2016-01-16Z23:00:00,30
2016-01-16Z23:30:00,28
2016-01-17Z00:00:00,26
2016-01-17Z00:30:00,24
2016-01-17Z01:00:00,22
2016-01-17Z01:30:00,21
2016-01-17Z02:00:00,21
2016-01-17Z02:30:00,21
2016-01-17Z03:00:00,21
2016-01-17Z03:30:00,21
2016-01-17Z04:00:00,21
2016-01-17Z04:30:00,21
2016-01-17Z05:00:00,21
2016-01-17Z05:30:00,21
2016-01-17Z06:00:00,21
2016-01-17Z06:30:00,21
2016-01-17Z07:00:00,21
2016-01-17Z07:30:00,21
2016-01-17Z08:00:00,21
2016-01-17Z08:30:00,22
2016-01-17Z09:00:00,22
2016-01-17Z09:30:00,23
2016-01-17Z10:00:00,23
2016-01-17Z10:30:00,23
2016-01-17Z11:00:00,23
2016-01-17Z11:30:00,23
2016-01-17Z12:00:00,22
2016-01-17Z12:30:00,21
2016-01-17Z13:00:00,19
2016-01-17Z13:30:00,18
2016-01-17Z14:00:00,17
2016-01-17Z14:30:00,16
2016-01-17Z15:00:00,16
2016-01-17Z15:30:00,16
2016-01-17Z16:00:00,16
2016-01-17Z16:30:00,16
2016-01-17Z17:00:00,16
2016-01-17Z17:30:00,18
2016-01-17Z18:00:00,20
2016-01-17Z18:30:00,22
2016-01-17Z19:00:00,23
2016-01-17Z19:30:00,23
2016-01-17Z20:00:00,23
2016-01-17Z20:30:00,23
2016-01-17Z21:00:00,22
2016-01-17Z21:30:00,21
2016-01-17Z22:00:00,20
2016-01-17Z22:30:00,19
2016-01-17Z23:00:00,19
2016-01-17Z23:30:00,19
2016-01-18Z00:00:00,19
2016-01-18Z00:30:00,20
2016-01-18Z01:00:00,20
2016-01-18Z01:30:00,21
2016-01-18Z02:00:00,21
2016-01-18Z02:30:00,21
2016-01-18Z03:00:00,21
2016-01-18Z03:30:00,21
2016-01-18Z04:00:00,21
2016-01-18Z04:30:00,21
2016-01-18Z05:00:00,21
2016-01-18Z05:30:00,21
2016-01-18Z06:00:00,23
2016-01-18Z06:30:00,26
2016-01-18Z07:00:00,29
2016-01-18Z07:30:00,33
2016-01-18Z08:00:00,38
2016-01-18Z08:30:00,42
2016-01-18Z09:00:00,45
2016-01-18Z09:30:00,48
2016-01-18Z10:00:00,49
2016-01-18Z10:30:00,49
2016-01-18Z11:00:00,49
2016-01-18Z11:30:00,49
2016-01-18Z12:00:00,49
2016-01-18Z12:30:00,49
2016-01-18Z13:00:00,49
2016-01-18Z13:30:00,49
2016-01-18Z14:00:00,49
2016-01-18Z14:30:00,49
2016-01-18Z15:00:00,49
2016-01-18Z15:30:00,49
2016-01-18Z16:00:00,49
2016-01-18Z16:30:00,49
2016-01-18Z17:00:00,49
2016-01-18Z17:30:00,49
2016-01-18Z18:00:00,47
2016-01-18Z18:30:00,45
2016-01-18Z19:00:00,41
2016-01-18Z19:30:00,37
2016-01-18Z20:00:00,32
2016-01-18Z20:30:00,27
2016-01-18Z21:00:00,24
2016-01-18Z21:30:00,22
2016-01-18Z22:00:00,20
2016-01-18Z22:30:00,19
2016-01-18Z23:00:00,19
2016-01-18Z23:30:00,19
2016-01-19Z00:00:00,19
2016-01-19Z00:30:00,20
2016-01-19Z01:00:00,20
2016-01-19Z01:30:00,21
2016-01-19Z02:00:00,21
2016-01-19Z02:30:00,21
2016-01-19Z03:00:00,21
2016-01-19Z03:30:00,21
2016-01-19Z04:00:00,21
2016-01-19Z04:30:00,21
2016-01-19Z05:00:00,21
2016-01-19Z05:30:00,21
2016-01-19Z06:00:00,23
2016-01-19Z06:30:00,26
2016-01-19Z07:00:00,29
2016-01-19Z07:30:00,33
2016-01-19Z08:00:00,38
2016-01-19Z08:30:00,42
2016-01-19Z09:00:00,45
2016-01-19Z09:30:00,48
2016-01-19Z10:00:00,49
2016-01-19Z10:30:00,49
2016-01-19Z11:00:00,49
2016-01-19Z11:30:00,49
2016-01-19Z12:00:00,49
2016-01-19Z12:30:00,49
2016-01-19Z13:00:00,49
2016-01-19Z13:30:00,49
2016-01-19Z14:00:00,49
2016-01-19Z14:30:00,49
2016-01-19Z15:00:00,49
2016-01-19Z15:30:00,49
2016-01-19Z16:00:00,49
2016-01-19Z16:30:00,49
2016-01-19Z17:00:00,49
2016-01-19Z17:30:00,49
2016-01-19Z18:00:00,47
2016-01-19Z18:30:00,45
2016-01-19Z19:00:00,41
2016-01-19Z19:30:00,37
2016-01-19Z20:00:00,32
2016-01-19Z20:30:00,27
2016-01-19Z21:00:00,24
2016-01-19Z21:30:00,22
2016-01-19Z22:00:00,20
2016-01-19Z22:30:00,19
2016-01-19Z23:00:00,19
2016-01-19Z23:30:00,19
2016-01-20Z00:00:00,19
2016-01-20Z00:30:00,20
2016-01-20Z01:00:00,20
2016-01-20Z01:30:00,21
2016-01-20Z02:00:00,21
2016-01-20Z02:30:00,21
2016-01-20Z03:00:00,21
2016-01-20Z03:30:00,21
2016-01-20Z04:00:00,21
2016-01-20Z04:30:00,21
2016-01-20Z05:00:00,21
2016-01-20Z05:30:00,21
2016-01-20Z06:00:00,23
2016-01-20Z06:30:00,26
2016-01-20Z07:00:00,29
2016-01-20Z07:30:00,33
2016-01-20Z08:00:00,38
2016-01-20Z08:30:00,42
2016-01-20Z09:00:00,45
2016-01-20Z09:30:00,48
2016-01-20Z10:00:00,49
2016-01-20Z10:30:00,49
2016-01-20Z11:00:00,49
2016-01-20Z11:30:00,49
2016-01-20Z12:00:00,49
2016-01-20Z12:30:00,49
2016-01-20Z13:00:00,49
2016-01-20Z13:30:00,49
2016-01-20Z14:00:00,49
2016-01-20Z14:30:00,49
2016-01-20Z15:00:00,49
2016-01-20Z15:30:00,49
2016-01-20Z16:00:00,49
2016-01-20Z16:30:00,49
2016-01-20Z17:00:00,49
2016-01-20Z17:30:00,49
2016-01-20Z18:00:00,47
2016-01-20Z18:30:00,45
2016-01-20Z19:00:00,41
2016-01-20Z19:30:00,37
2016-01-20Z20:00:00,32
2016-01-20Z20:30:00,27
2016-01-20Z21:00:00,24
2016-01-20Z21:30:00,22
2016-01-20Z22:00:00,20
2016-01-20Z22:30:00,19
2016-01-20Z23:00:00,19
2016-01-20Z23:30:00,19
2016-01-21Z00:00:00,19
2016-01-21Z00:30:00,20
2016-01-21Z01:00:00,20
2016-01-21Z01:30:00,21
2016-01-21Z02:00:00,21
2016-01-21Z02:30:00,21
2016-01-21Z03:00:00,21
2016-01-21Z03:30:00,21
2016-01-21Z04:00:00,21
2016-01-21Z04:30:00,21
2016-01-21Z05:00:00,21
2016-01-21Z05:30:00,21
2016-01-21Z06:00:00,23
2016-01-21Z06:30:00,26
2016-01-21Z07:00:00,29
2016-01-21Z07:30:00,33
2016-01-21Z08:00:00,38
2016-01-21Z08:30:00,42
2016-01-21Z09:00:00,45
2016-01-21Z09:30:00,48
2016-01-21Z10:00:00,49
2016-01-21Z10:30:00,49
2016-01-21Z11:00:00,49
2016-01-21Z11:30:00,49
2016-01-21Z12:00:00,49
2016-01-21Z12:30:00,49
2016-01-21Z13:00:00,49
2016-01-21Z13:30:00,49
2016-01-21Z14:00:00,49
2016-01-21Z14:30:00,49
2016-01-21Z15:00:00,49
2016-01-21Z15:30:00,49
2016-01-21Z16:00:00,49
2016-01-21Z16:30:00,49
2016-01-21Z17:00:00,49
2016-01-21Z17:30:00,49
2016-01-21Z18:00:00,47
2016-01-21Z18:30:00,45
2016-01-21Z19:00:00,41
2016-01-21Z19:30:00,37
2016-01-21Z20:00:00,32
2016-01-21Z20:30:00,27
2016-01-21Z21:00:00,24
2016-01-21Z21:30:00,22
2016-01-21Z22:00:00,20
2016-01-21Z22:30:00,19
2016-01-21Z23:00:00,19
2016-01-21Z23:30:00,19
2016-01-22Z00:00:00,19
2016-01-22Z00:30:00,20
2016-01-22Z01:00:00,20
2016-01-22Z01:30:00,21
2016-01-22Z02:00:00,21
2016-01-22Z02:30:00,21
2016-01-22Z03:00:00,21
2016-01-22Z03:30:00,21
2016-01-22Z04:00:00,21
2016-01-22Z04:30:00,21
2016-01-22Z05:00:00,21
2016-01-22Z05:30:00,21
2016-01-22Z06:00:00,23
2016-01-22Z06:30:00,26
2016-01-22Z07:00:00,29
2016-01-22Z07:30:00,33
2016-01-22Z08:00:00,38
2016-01-22Z08:30:00,42
2016-01-22Z09:00:00,47
2016-01-22Z09:30:00,51
2016-01-22Z10:00:00,54
2016-01-22Z10:30:00,56
2016-01-22Z11:00:00,57
2016-01-22Z11:30:00,58
2016-01-22Z12:00:00,58
2016-01-22Z12:30:00,59
2016-01-22Z13:00:00,59
2016-01-22Z13:30:00,59
2016-01-22Z14:00:00,59
2016-01-22Z14:30:00,59
2016-01-22Z15:00:00,59
2016-01-22Z15:30:00,59
2016-01-22Z16:00:00,61
2016-01-22Z16:30:00,61
2016-01-22Z17:00:00,61
2016-01-22Z17:30:00,61
2016-01-22Z18:00:00,60
2016-01-22Z18:30:00,57
2016-01-22Z19:00:00,52
2016-01-22Z19:30:00,46
2016-01-22Z20:00:00,39
2016-01-22Z20:30:00,33
2016-01-22Z21:00:00,28
2016-01-22Z21:30:00,23
2016-01-22Z22:00:00,20
2016-01-22Z22:30:00,19
2016-01-22Z23:00:00,19
2016-01-22Z23:30:00,19
2016-01-23Z00:00:00,19
2016-01-23Z00:30:00,20
2016-01-23Z01:00:00,20
2016-01-23Z01:30:00,21
2016-01-23Z02:00:00,21
2016-01-23Z02:30:00,21
2016-01-23Z03:00:00,21
2016-01-23Z03:30:00,21
2016-01-23Z04:00:00,21
2016-01-23Z04:30:00,21
2016-01-23Z05:00:00,21
2016-01-23Z05:30:00,21
2016-01-23Z06:00:00,21
2016-01-23Z06:30:00,21
2016-01-23Z07:00:00,21
2016-01-23Z07:30:00,23
2016-01-23Z08:00:00,28
2016-01-23Z08:30:00,34
2016-01-23Z09:00:00,41
2016-01-23Z09:30:00,50
2016-01-23Z10:00:00,60
2016-01-23Z10:30:00,70
2016-01-23Z11:00:00,79
2016-01-23Z11:30:00,85
2016-01-23Z12:00:00,90
2016-01-23Z12:30:00,94
2016-01-23Z13:00:00,96
2016-01-23Z13:30:00,97
2016-01-23Z14:00:00,97
2016-01-23Z14:30:00,97
2016-01-23Z15:00:00,97
2016-01-23Z15:30:00,96
2016-01-23Z16:00:00,94
2016-01-23Z16:30:00,91
2016-01-23Z17:00:00,86
2016-01-23Z17:30:00,81
2016-01-23Z18:00:00,74
2016-01-23Z18:30:00,65
2016-01-23Z19:00:00,57
2016-01-23Z19:30:00,49
2016-01-23Z20:00:00,41
2016-01-23Z20:30:00,34
2016-01-23Z21:00:00,28
2016-01-23Z21:30:00,23
2016-01-23Z22:00:00,19
2016-01-23Z22:30:00,18
2016-01-23Z23:00:00,17
2016-01-23Z23:30:00,16
2016-01-24Z00:00:00,16
2016-01-24Z00:30:00,16
2016-01-24Z01:00:00,16
2016-01-24Z01:30:00,16
2016-01-24Z02:00:00,16
2016-01-24Z02:30:00,16
2016-01-24Z03:00:00,16
2016-01-24Z03:30:00,16
2016-01-24Z04:00:00,16
2016-01-24Z04:30:00,16
2016-01-24Z05:00:00,16
2016-01-24Z05:30:00,15
2016-01-24Z06:00:00,15
2016-01-24Z06:30:00,15
2016-01-24Z07:00:00,15
2016-01-24Z07:30:00,15
2016-01-24Z08:00:00,15
2016-01-24Z08:30:00,16
2016-01-24Z09:00:00,16
2016-01-24Z09:30:00,16
2016-01-24Z10:00:00,16
2016-01-24Z10:30:00,16
2016-01-24Z11:00:00,17
2016-01-24Z11:30:00,17
2016-01-24Z12:00:00,17
2016-01-24Z12:30:00,17
2016-01-24Z13:00:00,17
2016-01-24Z13:30:00,18
2016-01-24Z14:00:00,18
2016-01-24Z14:30:00,18
2016-01-24Z15:00:00,18
2016-01-24Z15:30:00,19
2016-01-24Z16:00:00,19
2016-01-24Z16:30:00,19
2016-01-24Z17:00:00,19
2016-01-24Z17:30:00,20
2016-01-24Z18:00:00,22
2016-01-24Z18:30:00,23
2016-01-24Z19:00:00,23
2016-01-24Z19:30:00,23
2016-01-24Z20:00:00,23
2016-01-24Z20:30:00,23
2016-01-24Z21:00:00,23
2016-01-24Z21:30:00,21
2016-01-24Z22:00:00,19
2016-01-24Z22:30:00,17
2016-01-24Z23:00:00,15
2016-01-24Z23:30:00,13
2016-01-25Z00:00:00,12
2016-01-25Z00:30:00,12
2016-01-25Z01:00:00,11
2016-01-25Z01:30:00,11
2016-01-25Z02:00:00,11
2016-01-25Z02:30:00,11
2016-01-25Z03:00:00,11
2016-01-25Z03:30:00,11
2016-01-25Z04:00:00,11
2016-01-25Z04:30:00,11
2016-01-25Z05:00:00,12
2016-01-25Z05:30:00,13
2016-01-25Z06:00:00,15
2016-01-25Z06:30:00,19
2016-01-25Z07:00:00,23
2016-01-25Z07:30:00,28
2016-01-25Z08:00:00,34
2016-01-25Z08:30:00,39
2016-01-25Z09:00:00,45
2016-01-25Z09:30:00,50
2016-01-25Z10:00:00,53
2016-01-25Z10:30:00,56
2016-01-25Z11:00:00,57
2016-01-25Z11:30:00,58
2016-01-25Z12:00:00,58
2016-01-25Z12:30:00,59
2016-01-25Z13:00:00,59
2016-01-25Z13:30:00,59
2016-01-25Z14:00:00,59
2016-01-25Z14:30:00,59
2016-01-25Z15:00:00,59
2016-01-25Z15:30:00,58
2016-01-25Z16:00:00,58
2016-01-25Z16:30:00,57
2016-01-25Z17:00:00,56
2016-01-25Z17:30:00,53
2016-01-25Z18:00:00,49
2016-01-25Z18:30:00,45
2016-01-25Z19:00:00,39
2016-01-25Z19:30:00,34
2016-01-25Z20:00:00,28
2016-01-25Z20:30:00,23
2016-01-25Z21:00:00,19
2016-01-25Z21:30:00,16
2016-01-25Z22:00:00,13
2016-01-25Z22:30:00,12
2016-01-25Z23:00:00,11
2016-01-25Z23:30:00,11
2016-01-26Z00:00:00,11
2016-01-26Z00:30:00,11
2016-01-26Z01:00:00,11
2016-01-26Z01:30:00,11
2016-01-26Z02:00:00,11
2016-01-26Z02:30:00,11
2016-01-26Z03:00:00,11
2016-01-26Z03:30:00,11
2016-01-26Z04:00:00,11
2016-01-26Z04:30:00,11
2016-01-26Z05:00:00,12
2016-01-26Z05:30:00,13
2016-01-26Z06:00:00,15
2016-01-26Z06:30:00,19
2016-01-26Z07:00:00,23
2016-01-26Z07:30:00,28
2016-01-26Z08:00:00,34
2016-01-26Z08:30:00,39
2016-01-26Z09:00:00,45
2016-01-26Z09:30:00,50
2016-01-26Z10:00:00,53
2016-01-26Z10:30:00,56
2016-01-26Z11:00:00,57
2016-01-26Z11:30:00,58
2016-01-26Z12:00:00,58
2016-01-26Z12:30:00,59
2016-01-26Z13:00:00,59
2016-01-26Z13:30:00,59
2016-01-26Z14:00:00,59
2016-01-26Z14:30:00,59
2016-01-26Z15:00:00,59
2016-01-26Z15:30:00,58
2016-01-26Z16:00:00,58
2016-01-26Z16:30:00,57
2016-01-26Z17:00:00,56
2016-01-26Z17:30:00,53
2016-01-26Z18:00:00,49
2016-01-26Z18:30:00,45
2016-01-26Z19:00:00,40
2016-01-26Z19:30:00,34
2016-01-26Z20:00:00,29
2016-01-26Z20:30:00,23
2016-01-26Z21:00:00,19
2016-01-26Z21:30:00,16
2016-01-26Z22:00:00,14
2016-01-26Z22:30:00,13
2016-01-26Z23:00:00,13
2016-01-26Z23:30:00,13
2016-01-27Z00:00:00,13
2016-01-27Z00:30:00,13
2016-01-27Z01:00:00,13
2016-01-27Z01:30:00,13
2016-01-27Z02:00:00,13
2016-01-27Z02:30:00,13
2016-01-27Z03:00:00,13
2016-01-27Z03:30:00,13
2016-01-27Z04:00:00,13
2016-01-27Z04:30:00,13
2016-01-27Z05:00:00,13
2016-01-27Z05:30:00,14
2016-01-27Z06:00:00,16
2016-01-27Z06:30:00,18
2016-01-27Z07:00:00,22
2016-01-27Z07:30:00,27
2016-01-27Z08:00:00,32
2016-01-27Z08:30:00,37
2016-01-27Z09:00:00,43
2016-01-27Z09:30:00,48
2016-01-27Z10:00:00,52
2016-01-27Z10:30:00,56
2016-01-27Z11:00:00,59
2016-01-27Z11:30:00,60
2016-01-27Z12:00:00,60
2016-01-27Z12:30:00,61
2016-01-27Z13:00:00,61
2016-01-27Z13:30:00,61
2016-01-27Z14:00:00,61
2016-01-27Z14:30:00,61
2016-01-27Z15:00:00,61
2016-01-27Z15:30:00,60
2016-01-27Z16:00:00,60
2016-01-27Z16:30:00,59
2016-01-27Z17:00:00,57
2016-01-27Z17:30:00,54
2016-01-27Z18:00:00,50
2016-01-27Z18:30:00,46
2016-01-27Z19:00:00,41
2016-01-27Z19:30:00,36
2016-01-27Z20:00:00,30
2016-01-27Z20:30:00,25
2016-01-27Z21:00:00,21
2016-01-27Z21:30:00,18
2016-01-27Z22:00:00,16
2016-01-27Z22:30:00,14
2016-01-27Z23:00:00,13
2016-01-27Z23:30:00,13
2016-01-28Z00:00:00,13
2016-01-28Z00:30:00,13
2016-01-28Z01:00:00,13
2016-01-28Z01:30:00,13
2016-01-28Z02:00:00,13
2016-01-28Z02:30:00,13
2016-01-28Z03:00:00,13
2016-01-28Z03:30:00,13
2016-01-28Z04:00:00,13
2016-01-28Z04:30:00,13
2016-01-28Z05:00:00,13
2016-01-28Z05:30:00,14
2016-01-28Z06:00:00,16
2016-01-28Z06:30:00,18
2016-01-28Z07:00:00,22
2016-01-28Z07:30:00,27
2016-01-28Z08:00:00,32
2016-01-28Z08:30:00,38
2016-01-28Z09:00:00,44
2016-01-28Z09:30:00,49
2016-01-28Z10:00:00,54
2016-01-28Z10:30:00,58
2016-01-28Z11:00:00,61
2016-01-28Z11:30:00,63
2016-01-28Z12:00:00,64
2016-01-28Z12:30:00,65
2016-01-28Z13:00:00,65
2016-01-28Z13:30:00,65
2016-01-28Z14:00:00,65
2016-01-28Z14:30:00,65
2016-01-28Z15:00:00,65
2016-01-28Z15:30:00,64
2016-01-28Z16:00:00,63
2016-01-28Z16:30:00,62
2016-01-28Z17:00:00,59
2016-01-28Z17:30:00,56
2016-01-28Z18:00:00,52
2016-01-28Z18:30:00,47
2016-01-28Z19:00:00,42
2016-01-28Z19:30:00,36
2016-01-28Z20:00:00,30
2016-01-28Z20:30:00,25
2016-01-28Z21:00:00,21
2016-01-28Z21:30:00,18
2016-01-28Z22:00:00,16
2016-01-28Z22:30:00,14
2016-01-28Z23:00:00,13
2016-01-28Z23:30:00,13
2016-01-29Z00:00:00,13
2016-01-29Z00:30:00,13
2016-01-29Z01:00:00,13
2016-01-29Z01:30:00,13
2016-01-29Z02:00:00,13
2016-01-29Z02:30:00,13
2016-01-29Z03:00:00,13
2016-01-29Z03:30:00,13
2016-01-29Z04:00:00,13
2016-01-29Z04:30:00,13
2016-01-29Z05:00:00,13
2016-01-29Z05:30:00,14
2016-01-29Z06:00:00,16
2016-01-29Z06:30:00,18
2016-01-29Z07:00:00,22
2016-01-29Z07:30:00,27
2016-01-29Z08:00:00,32
2016-01-29Z08:30:00,38
2016-01-29Z09:00:00,44
2016-01-29Z09:30:00,49
2016-01-29Z10:00:00,54
2016-01-29Z10:30:00,58
2016-01-29Z11:00:00,61
2016-01-29Z11:30:00,63
2016-01-29Z12:00:00,64
2016-01-29Z12:30:00,65
2016-01-29Z13:00:00,65
2016-01-29Z13:30:00,65
2016-01-29Z14:00:00,65
2016-01-29Z14:30:00,65
2016-01-29Z15:00:00,65
2016-01-29Z15:30:00,64
2016-01-29Z16:00:00,64
2016-01-29Z16:30:00,63
2016-01-29Z17:00:00,62
2016-01-29Z17:30:00,62
2016-01-29Z18:00:00,59
2016-01-29Z18:30:00,54
2016-01-29Z19:00:00,49
2016-01-29Z19:30:00,44
2016-01-29Z20:00:00,39
2016-01-29Z20:30:00,33
2016-01-29Z21:00:00,28
2016-01-29Z21:30:00,22
2016-01-29Z22:00:00,19
2016-01-29Z22:30:00,17
2016-01-29Z23:00:00,15
2016-01-29Z23:30:00,14
2016-01-30Z00:00:00,14
2016-01-30Z00:30:00,13
2016-01-30Z01:00:00,13
2016-01-30Z01:30:00,13
2016-01-30Z02:00:00,13
2016-01-30Z02:30:00,13
2016-01-30Z03:00:00,13
2016-01-30Z03:30:00,13
2016-01-30Z04:00:00,13
2016-01-30Z04:30:00,13
2016-01-30Z05:00:00,13
2016-01-30Z05:30:00,13
2016-01-30Z06:00:00,14
2016-01-30Z06:30:00,14
2016-01-30Z07:00:00,16
2016-01-30Z07:30:00,20
2016-01-30Z08:00:00,26
2016-01-30Z08:30:00,33
2016-01-30Z09:00:00,41
2016-01-30Z09:30:00,50
2016-01-30Z10:00:00,60
2016-01-30Z10:30:00,70
2016-01-30Z11:00:00,79
2016-01-30Z11:30:00,85
2016-01-30Z12:00:00,90
2016-01-30Z12:30:00,93
2016-01-30Z13:00:00,95
2016-01-30Z13:30:00,96
2016-01-30Z14:00:00,96
2016-01-30Z14:30:00,96
2016-01-30Z15:00:00,96
2016-01-30Z15:30:00,95
2016-01-30Z16:00:00,93
2016-01-30Z16:30:00,91
2016-01-30Z17:00:00,87
2016-01-30Z17:30:00,82
2016-01-30Z18:00:00,75
2016-01-30Z18:30:00,66
2016-01-30Z19:00:00,58
2016-01-30Z19:30:00,50
2016-01-30Z20:00:00,41
2016-01-30Z20:30:00,34
2016-01-30Z21:00:00,28
2016-01-30Z21:30:00,23
2016-01-30Z22:00:00,19
2016-01-30Z22:30:00,18
2016-01-30Z23:00:00,17
2016-01-30Z23:30:00,16
2016-01-31Z00:00:00,16
2016-01-31Z00:30:00,16
2016-01-31Z01:00:00,16
2016-01-31Z01:30:00,16
2016-01-31Z02:00:00,16
2016-01-31Z02:30:00,16
2016-01-31Z03:00:00,16
2016-01-31Z03:30:00,16
2016-01-31Z04:00:00,16
2016-01-31Z04:30:00,16
2016-01-31Z05:00:00,16
2016-01-31Z05:30:00,15
2016-01-31Z06:00:00,15
2016-01-31Z06:30:00,15
2016-01-31Z07:00:00,15
2016-01-31Z07:30:00,15
2016-01-31Z08:00:00,15
2016-01-31Z08:30:00,16
2016-01-31Z09:00:00,16
2016-01-31Z09:30:00,16
2016-01-31Z10:00:00,16
2016-01-31Z10:30:00,16
2016-01-31Z11:00:00,17
2016-01-31Z11:30:00,17
2016-01-31Z12:00:00,17
2016-01-31Z12:30:00,17
2016-01-31Z13:00:00,17
2016-01-31Z13:30:00,18
2016-01-31Z14:00:00,18
2016-01-31Z14:30:00,18
2016-01-31Z15:00:00,18
2016-01-31Z15:30:00,19
2016-01-31Z16:00:00,19
2016-01-31Z16:30:00,19
2016-01-31Z17:00:00,19
2016-01-31Z17:30:00,20
2016-01-31Z18:00:00,22
2016-01-31Z18:30:00,23
2016-01-31Z19:00:00,23
2016-01-31Z19:30:00,23
2016-01-31Z20:00:00,23
2016-01-31Z20:30:00,23
2016-01-31Z21:00:00,23
2016-01-31Z21:30:00,21
2016-01-31Z22:00:00,19
2016-01-31Z22:30:00,17
2016-01-31Z23:00:00,15
2016-01-31Z23:30:00,14
2016-02-01Z00:00:00,13
2016-02-01Z00:30:00,12
2016-02-01Z01:00:00,12
2016-02-01Z01:30:00,12
2016-02-01Z02:00:00,12
2016-02-01Z02:30:00,12
2016-02-01Z03:00:00,12
2016-02-01Z03:30:00,12
2016-02-01Z04:00:00,12
2016-02-01Z04:30:00,12
2016-02-01Z05:00:00,12
2016-02-01Z05:30:00,13
2016-02-01Z06:00:00,15
2016-02-01Z06:30:00,17
2016-02-01Z07:00:00,21
2016-02-01Z07:30:00,26
2016-02-01Z08:00:00,31
2016-02-01Z08:30:00,37
2016-02-01Z09:00:00,42
2016-02-01Z09:30:00,47
2016-02-01Z10:00:00,52
2016-02-01Z10:30:00,56
2016-02-01Z11:00:00,59
2016-02-01Z11:30:00,60
2016-02-01Z12:00:00,60
2016-02-01Z12:30:00,61
2016-02-01Z13:00:00,61
2016-02-01Z13:30:00,61
2016-02-01Z14:00:00,61
2016-02-01Z14:30:00,61
2016-02-01Z15:00:00,61
2016-02-01Z15:30:00,60
2016-02-01Z16:00:00,60
2016-02-01Z16:30:00,59
2016-02-01Z17:00:00,57
2016-02-01Z17:30:00,54
2016-02-01Z18:00:00,50
2016-02-01Z18:30:00,46
2016-02-01Z19:00:00,41
2016-02-01Z19:30:00,36
2016-02-01Z20:00:00,30
2016-02-01Z20:30:00,25
2016-02-01Z21:00:00,21
2016-02-01Z21:30:00,18
2016-02-01Z22:00:00,15
2016-02-01Z22:30:00,13
2016-02-01Z23:00:00,12
2016-02-01Z23:30:00,12
2016-02-02Z00:00:00,12
2016-02-02Z00:30:00,12
2016-02-02Z01:00:00,12
2016-02-02Z01:30:00,12
2016-02-02Z02:00:00,12
2016-02-02Z02:30:00,12
2016-02-02Z03:00:00,12
2016-02-02Z03:30:00,12
2016-02-02Z04:00:00,12
2016-02-02Z04:30:00,12
2016-02-02Z05:00:00,12
2016-02-02Z05:30:00,13
2016-02-02Z06:00:00,15
2016-02-02Z06:30:00,17
2016-02-02Z07:00:00,21
2016-02-02Z07:30:00,26
2016-02-02Z08:00:00,31
2016-02-02Z08:30:00,36
2016-02-02Z09:00:00,41
2016-02-02Z09:30:00,46
2016-02-02Z10:00:00,51
2016-02-02Z10:30:00,55
2016-02-02Z11:00:00,58
2016-02-02Z11:30:00,59
2016-02-02Z12:00:00,60
2016-02-02Z12:30:00,60
2016-02-02Z13:00:00,60
2016-02-02Z13:30:00,60
2016-02-02Z14:00:00,60
2016-02-02Z14:30:00,60
2016-02-02Z15:00:00,59
2016-02-02Z15:30:00,58
2016-02-02Z16:00:00,56
2016-02-02Z16:30:00,53
2016-02-02Z17:00:00,50
2016-02-02Z17:30:00,46
2016-02-02Z18:00:00,42
2016-02-02Z18:30:00,39
2016-02-02Z19:00:00,35
2016-02-02Z19:30:00,30
2016-02-02Z20:00:00,26
2016-02-02Z20:30:00,22
2016-02-02Z21:00:00,20
2016-02-02Z21:30:00,17
2016-02-02Z22:00:00,15
2016-02-02Z22:30:00,12
2016-02-02Z23:00:00,11
2016-02-02Z23:30:00,10
2016-02-03Z00:00:00,10
2016-02-03Z00:30:00,9
2016-02-03Z01:00:00,9
2016-02-03Z01:30:00,9
2016-02-03Z02:00:00,9
2016-02-03Z02:30:00,9
2016-02-03Z03:00:00,9
2016-02-03Z03:30:00,9
2016-02-03Z04:00:00,9
2016-02-03Z04:30:00,9
2016-02-03Z05:00:00,9
2016-02-03Z05:30:00,10
2016-02-03Z06:00:00,12
2016-02-03Z06:30:00,15
2016-02-03Z07:00:00,19
2016-02-03Z07:30:00,24
2016-02-03Z08:00:00,30
2016-02-03Z08:30:00,36
2016-02-03Z09:00:00,41
2016-02-03Z09:30:00,46
2016-02-03Z10:00:00,51
2016-02-03Z10:30:00,55
2016-02-03Z11:00:00,58
2016-02-03Z11:30:00,59
2016-02-03Z12:00:00,60
2016-02-03Z12:30:00,60
2016-02-03Z13:00:00,60
2016-02-03Z13:30:00,60
2016-02-03Z14:00:00,60
2016-02-03Z14:30:00,60
2016-02-03Z15:00:00,59
2016-02-03Z15:30:00,58
2016-02-03Z16:00:00,56
2016-02-03Z16:30:00,53
